1.064546 -0.000000000164212599439530407846
1.082022 -0.000000000142819488970843292174
1.099498 -0.000000000114682727325442737174
1.116974 -0.000000000077639937799134613181
1.134450 -0.000000000029712816401998530308
1.151927 0.000000000028042584080455547529
1.169404 0.000000000088548642179833070374
1.186882 0.000000000143584046303773659101
1.204359 0.000000000190129495262964225342
1.221837 0.000000000228850809912639419005
1.239316 0.000000000261247299887117887898
1.256794 0.000000000288637952895838676122
1.274273 0.000000000312017979241649211502
1.291751 0.000000000332117541194082351508
1.309231 0.000000000349477008965519225047
1.326710 0.000000000364504555239684430163
1.344189 0.000000000377515842143553184800
1.361669 0.000000000388760735135078983044
1.379149 0.000000000398441339404972428579
1.396629 0.000000000406724338484081218473
1.414109 0.000000000413749580961529306223
1.431589 0.000000000419636168423547618123
1.449069 0.000000000424486854150568952453
1.466550 0.000000000428391280985860500525
1.484030 0.000000000431428407958484983082
1.501511 0.000000000433668360376091000722
1.518992 0.000000000435173863402280080250
1.536473 0.000000000436001369890846224745
1.553954 0.000000000436201960330433112883
1.571435 0.000000000435822070433668170363
1.588917 0.000000000434904086557835468979
1.606398 0.000000000433486838444497461544
1.623879 0.000000000431606011204280292185
1.641361 0.000000000429294493058932586603
1.658843 0.000000000426582671426448194848
1.676324 0.000000000423498687052557100683
1.693806 0.000000000420068653750781275212
1.711288 0.000000000416316849704909876484
1.728770 0.000000000412265885066715875395
1.746252 0.000000000407936849645289514468
1.763734 0.000000000403349443759345162322
1.781217 0.000000000398522094757393417699
1.798699 0.000000000393472061264331206425
1.816182 0.000000000388215526858474089814
1.833664 0.000000000382767684599300154752
1.851147 0.000000000377142813597433515259
1.868630 0.000000000371354348632759065241
1.886114 0.000000000365414943674916047304
1.903597 0.000000000359336530035801330340
1.921081 0.000000000353130369780691458835
1.938565 0.000000000346807104938968745202
1.956049 0.000000000340376802983874386500
1.973533 0.000000000333848998990601767662
1.991018 0.000000000327232734831305715751
2.008503 0.000000000320536595722554664215
2.025988 0.000000000313768744404071361866
2.043474 0.000000000306936953196187977825
2.060960 0.000000000300048634156412086370
2.078446 0.000000000293110867532129630107
2.095933 0.000000000286130428686174687662
2.113421 0.000000000279113813654263239426
2.130909 0.000000000272067263477727668487
2.148397 0.000000000264996787441254743965
2.165887 0.000000000257908185333108395544
2.183377 0.000000000250807068834410402126
2.200868 0.000000000243698882134193106928
2.218359 0.000000000236588921857997896489
2.235852 0.000000000229482356389558003503
2.253345 0.000000000222384244657492503259
2.270840 0.000000000215299554451755938371
2.288336 0.000000000208233180327780258309
2.305833 0.000000000201189961149646875248
2.323331 0.000000000194174697317158783246
2.340831 0.000000000187192167715234246267
2.358332 0.000000000180247146417484199173
2.375835 0.000000000173344419169069220165
2.393340 0.000000000166488799666813268476
2.410847 0.000000000159685145646952021105
2.428356 0.000000000152938374782626489199
2.445868 0.000000000146253480384144438811
2.463382 0.000000000139635546884861955131
2.480899 0.000000000133089765084050664795
2.498419 0.000000000126621447104982415564
2.515943 0.000000000120236041011285947722
2.533470 0.000000000113939145006963077536
2.551002 0.000000000107736521124662886830
2.568538 0.000000000101634108282220100516
2.586078 0.000000000095638034558095096403
2.603625 0.000000000089754628501084285105
2.621177 0.000000000083990429246978974409
2.638736 0.000000000078352195162839602610
2.656302 0.000000000072846910675737554528
2.673877 0.000000000067481790863957846324
2.691461 0.000000000062264283290517331525
2.709056 0.000000000057202066435815024605
2.726663 0.000000000052303043930868880270
2.744283 0.000000000047575333594933996816
2.761919 0.000000000043027250028045378989
2.779572 0.000000000038667279182181515366
2.797246 0.000000000034504042910074078918
2.814944 0.000000000030546250935306942206
2.832669 0.000000000026802636956738787651
2.850428 0.000000000023281874634238187215
2.868227 0.000000000019992467920289544823
2.886073 0.000000000016942608495905470693
2.903978 0.000000000014139990800844244717
2.921957 0.000000000011591572147823830064
2.940028 0.000000000009303261494251411540
2.958220 0.000000000007279515474940251022
2.976572 0.000000000005522814352787910531
2.995145 0.000000000004032984345281612480
3.014034 0.000000000002806328741772132093
3.033406 0.000000000001834534832031645311
3.053579 0.000000000001103352743480520982
3.075280 0.000000000000591131372483723153
3.100883 0.000000000000267517173381214751
